Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
solar_flare_m0,SMOTEN,RF,0.11099691675231242,1.3877787807814457e-17,0.9388489208633095,1.1102230246251565e-16,0.7399891774891774,0.0,0.2608695652173913,0.0
solar_flare_m0,SMOTEN,LR,0.08548671267067978,0.0,0.9208633093525179,1.1102230246251565e-16,0.6941287878787878,0.0,0.21428571428571427,0.0
solar_flare_m0,SMOTEN,DT,0.07974691675231244,0.0,0.9136690647482014,0.0,0.6534090909090909,0.0,0.2,0.0
solar_flare_m0,SMOTEN,SVM,0.06514348960392126,0.0,0.9172661870503596,1.1102230246251565e-16,0.6243235930735931,0.0,0.14814814814814814,0.0
solar_flare_m0,SMOTEN,GBM,0.07738347137416117,0.0,0.9100719424460431,1.1102230246251565e-16,0.7115800865800866,0.0,0.1935483870967742,0.0
solar_flare_m0,SMOTEN,XGBoost,0.10385405960945529,0.0,0.9352517985611509,1.1102230246251565e-16,0.6814123376623377,0.0,0.25,0.0
solar_flare_m0,ADASYN,KNN,0.06862428424607253,0.0,0.8525179856115109,1.1102230246251565e-16,0.6452922077922078,0.0,0.16326530612244897,0.0
solar_flare_m0,ADASYN,RF,0.07974691675231244,0.0,0.9136690647482014,0.0,0.7449945887445888,0.0,0.2,0.0
solar_flare_m0,ADASYN,LR,0.07872559095580678,0.0,0.7194244604316546,0.0,0.7393127705627706,0.0,0.1702127659574468,0.0
solar_flare_m0,ADASYN,DT,0.07340293178990642,0.0,0.9028776978417266,1.1102230246251565e-16,0.6251352813852814,0.0,0.18181818181818182,0.0
solar_flare_m0,ADASYN,SVM,0.08767985611510791,0.0,0.7985611510791367,0.0,0.6167478354978355,0.0,0.2,0.0
solar_flare_m0,ADASYN,GBM,0.09313977389516957,0.0,0.9280575539568346,1.1102230246251565e-16,0.7477002164502166,0.0,0.23076923076923078,0.0
solar_flare_m0,ADASYN,XGBoost,0.07340293178990642,0.0,0.9028776978417266,1.1102230246251565e-16,0.6887175324675326,0.0,0.18181818181818182,0.0
solar_flare_m0,BorderlineSMOTE,KNN,0.07168550873586844,0.0,0.8633093525179856,0.0,0.6584145021645021,0.0,0.17391304347826086,0.0
solar_flare_m0,BorderlineSMOTE,RF,0.09946328651364622,0.0,0.9136690647482014,0.0,0.7659632034632033,0.0,0.25,0.0
solar_flare_m0,BorderlineSMOTE,LR,0.09301130524152107,0.0,0.7769784172661871,0.0,0.7501352813852814,0.0,0.20512820512820512,0.0
solar_flare_m0,BorderlineSMOTE,DT,0.09313977389516957,0.0,0.9280575539568346,1.1102230246251565e-16,0.6252705627705628,0.0,0.23076923076923078,0.0
solar_flare_m0,BorderlineSMOTE,SVM,0.06606682309139211,0.0,0.7949640287769785,0.0,0.6289231601731602,0.0,0.14925373134328357,0.0
solar_flare_m0,BorderlineSMOTE,GBM,0.10385405960945529,0.0,0.9352517985611509,1.1102230246251565e-16,0.7155032467532468,0.0,0.25,0.0
solar_flare_m0,BorderlineSMOTE,XGBoost,0.09313977389516957,0.0,0.9280575539568346,1.1102230246251565e-16,0.7060335497835499,0.0,0.23076923076923078,0.0
solar_flare_m0,SVMSMOTE,KNN,0.06958466839973398,0.0,0.8561151079136691,0.0,0.6507034632034632,0.0,0.16666666666666666,0.0
solar_flare_m0,SVMSMOTE,RF,0.07340293178990642,0.0,0.9028776978417266,1.1102230246251565e-16,0.7155032467532467,0.0,0.18181818181818182,0.0
solar_flare_m0,SVMSMOTE,LR,0.08688885626192923,0.0,0.7553956834532374,0.0,0.7433712121212122,0.0,0.19047619047619047,0.0
solar_flare_m0,SVMSMOTE,DT,0.06173583300847006,0.0,0.8669064748201439,0.0,0.5888798701298701,0.0,0.13953488372093023,0.0
solar_flare_m0,SVMSMOTE,SVM,0.0738897603721534,0.0,0.7877697841726619,0.0,0.6500270562770563,0.0,0.16901408450704225,0.0
solar_flare_m0,SVMSMOTE,GBM,0.10030832476875642,0.0,0.946043165467626,1.1102230246251565e-16,0.7382305194805195,0.0,0.21052631578947367,0.0
solar_flare_m0,SVMSMOTE,XGBoost,0.07887975334018499,0.0,0.9352517985611509,1.1102230246251565e-16,0.699810606060606,0.0,0.18181818181818182,0.0
solar_flare_m0,SMOTEENN,KNN,0.0763960260363138,0.0,0.7985611510791367,0.0,0.6064664502164502,0.0,0.17647058823529413,0.0
solar_flare_m0,SMOTEENN,RF,0.11354293188825562,0.0,0.9064748201438849,0.0,0.7339015151515154,0.0,0.2777777777777778,0.0
solar_flare_m0,SMOTEENN,LR,0.08941418293936279,0.0,0.7230215827338129,0.0,0.7504058441558441,0.0,0.18947368421052632,0.0
solar_flare_m0,SMOTEENN,DT,0.10224636617236822,0.0,0.8669064748201439,0.0,0.6593614718614719,0.0,0.24489795918367346,0.0
solar_flare_m0,SMOTEENN,SVM,0.0731119537867243,0.0,0.7841726618705036,0.0,0.6708603896103896,0.0,0.16666666666666666,0.0
solar_flare_m0,SMOTEENN,GBM,0.10677886262418637,1.3877787807814457e-17,0.8992805755395683,0.0,0.7855790043290044,0.0,0.2631578947368421,0.0
solar_flare_m0,SMOTEENN,XGBoost,0.08566066401537155,0.0,0.89568345323741,0.0,0.7587932900432901,0.0,0.21621621621621623,0.0
solar_flare_m0,SMOTETomek,KNN,0.06685925390961361,0.0,0.8453237410071942,0.0,0.6421807359307359,0.0,0.1568627450980392,0.0
solar_flare_m0,SMOTETomek,RF,0.07528263103802671,0.0,0.9064748201438849,0.0,0.7616341991341992,0.0,0.1875,0.0
solar_flare_m0,SMOTETomek,LR,0.09312475807850937,0.0,0.737410071942446,0.0,0.7547348484848485,0.0,0.1978021978021978,0.0
solar_flare_m0,SMOTETomek,DT,0.07340293178990642,0.0,0.9028776978417266,1.1102230246251565e-16,0.6260822510822511,0.0,0.18181818181818182,0.0
solar_flare_m0,SMOTETomek,SVM,0.08658336488703773,0.0,0.7949640287769785,0.0,0.6235119047619047,0.0,0.19718309859154928,0.0
solar_flare_m0,SMOTETomek,GBM,0.09800990376529944,0.0,0.9316546762589928,0.0,0.7339015151515151,0.0,0.24,0.0
solar_flare_m0,SMOTETomek,XGBoost,0.12388331093367064,1.3877787807814457e-17,0.9316546762589928,0.0,0.6897997835497837,0.0,0.2962962962962963,0.0
