Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
abalone_19,SMOTENC,LR,0.021716015995192198,0.0,0.8373205741626795,0.0,0.8963855421686746,1.1102230246251565e-16,0.05555555555555556,6.938893903907228e-18
abalone_19,SMOTENC,DT,0.01193324219640009,0.0,0.9617224880382775,0.0,0.5670682730923694,0.0,0.058823529411764705,0.0
abalone_19,SMOTENC,SVM,0.03711571247868889,0.0,0.8660287081339713,0.0,0.8584337349397589,1.1102230246251565e-16,0.08196721311475409,0.0
abalone_19,SMOTENC,GBM,0.03189040353886431,0.0,0.9366028708133971,0.0,0.8602409638554217,0.0,0.10169491525423728,1.3877787807814457e-17
abalone_19,SMOTENC,XGBoost,0.007177033492822967,0.0,0.9784688995215312,0.0,0.8200803212851406,0.0,0.0,0.0
abalone_19,SMOTEN,KNN,0.007177033492822967,0.0,0.9916267942583732,0.0,0.6495983935742972,0.0,0.0,0.0
abalone_19,SMOTEN,RF,0.007177033492822967,0.0,0.992822966507177,0.0,0.7051204819277107,0.0,0.0,0.0
abalone_19,SMOTEN,LR,0.02113237639553429,0.0,0.9820574162679426,0.0,0.7327309236947791,0.0,0.11764705882352941,0.0
abalone_19,SMOTEN,DT,0.007177033492822967,0.0,0.9832535885167463,1.1102230246251565e-16,0.4951807228915663,0.0,0.0,0.0
abalone_19,SMOTEN,SVM,0.007177033492822967,0.0,0.9820574162679426,0.0,0.690562248995984,0.0,0.0,0.0
abalone_19,SMOTEN,GBM,0.007177033492822967,0.0,0.9892344497607656,0.0,0.8373493975903614,0.0,0.0,0.0
abalone_19,SMOTEN,XGBoost,0.007177033492822967,0.0,0.9916267942583732,0.0,0.8289156626506025,1.1102230246251565e-16,0.0,0.0
abalone_19,ADASYN,KNN,0.013793698004224319,1.734723475976807e-18,0.909090909090909,1.1102230246251565e-16,0.6878514056224899,0.0,0.05,0.0
abalone_19,ADASYN,RF,0.007177033492822967,0.0,0.9736842105263157,1.1102230246251565e-16,0.8390562248995984,1.1102230246251565e-16,0.0,0.0
abalone_19,ADASYN,LR,0.020657184680256055,0.0,0.8277511961722489,1.1102230246251565e-16,0.8927710843373493,0.0,0.05263157894736842,0.0
abalone_19,ADASYN,DT,0.03767942583732057,0.0,0.9473684210526315,0.0,0.7253012048192772,0.0,0.12,0.0
abalone_19,ADASYN,SVM,0.024072561299775676,0.0,0.8552631578947368,0.0,0.8362449799196787,0.0,0.06201550387596899,0.0
abalone_19,ADASYN,GBM,0.027398040555935293,0.0,0.9246411483253588,0.0,0.8608433734939759,0.0,0.08695652173913043,0.0
abalone_19,ADASYN,XGBoost,0.007177033492822967,0.0,0.9724880382775118,1.1102230246251565e-16,0.8829317269076304,0.0,0.0,0.0
abalone_19,BorderlineSMOTE,KNN,0.01431419457735247,1.734723475976807e-18,0.971291866028708,1.1102230246251565e-16,0.5616465863453816,0.0,0.07692307692307693,0.0
abalone_19,BorderlineSMOTE,RF,0.007177033492822967,0.0,0.9892344497607656,0.0,0.7724899598393574,0.0,0.0,0.0
abalone_19,BorderlineSMOTE,LR,0.02322567783094099,0.0,0.8492822966507176,1.1102230246251565e-16,0.8616465863453815,0.0,0.059701492537313425,6.938893903907228e-18
abalone_19,BorderlineSMOTE,DT,0.007177033492822967,0.0,0.9796650717703349,0.0,0.49337349397590363,0.0,0.0,0.0
abalone_19,BorderlineSMOTE,SVM,0.02028856496420756,0.0,0.9461722488038278,0.0,0.7661646586345382,0.0,0.08163265306122448,0.0
abalone_19,BorderlineSMOTE,GBM,0.007177033492822967,0.0,0.985645933014354,1.1102230246251565e-16,0.8391566265060242,1.1102230246251565e-16,0.0,0.0
abalone_19,BorderlineSMOTE,XGBoost,0.007177033492822967,0.0,0.9880382775119617,0.0,0.702008032128514,0.0,0.0,0.0
abalone_19,SVMSMOTE,KNN,0.014752791068580542,0.0,0.9724880382775118,1.1102230246251565e-16,0.642570281124498,0.0,0.08,0.0
abalone_19,SVMSMOTE,RF,0.007177033492822967,0.0,0.9892344497607656,0.0,0.6908634538152609,0.0,0.0,0.0
abalone_19,SVMSMOTE,LR,0.02322567783094099,0.0,0.8492822966507176,1.1102230246251565e-16,0.8668674698795179,1.1102230246251565e-16,0.059701492537313425,6.938893903907228e-18
abalone_19,SVMSMOTE,DT,0.007177033492822967,0.0,0.9760765550239234,0.0,0.4915662650602409,5.551115123125783e-17,0.0,0.0
abalone_19,SVMSMOTE,SVM,0.018118022328548644,0.0,0.937799043062201,0.0,0.7658634538152611,0.0,0.07142857142857142,0.0
abalone_19,SVMSMOTE,GBM,0.007177033492822967,0.0,0.9868421052631579,0.0,0.8092369477911646,0.0,0.0,0.0
abalone_19,SVMSMOTE,XGBoost,0.007177033492822967,0.0,0.9916267942583732,0.0,0.6849397590361446,0.0,0.0,0.0
abalone_19,SMOTEENN,KNN,0.018588516746411484,0.0,0.8803827751196172,1.1102230246251565e-16,0.679718875502008,0.0,0.05660377358490566,0.0
abalone_19,SMOTEENN,RF,0.0098568302362672,0.0,0.94377990430622,0.0,0.8892570281124497,1.1102230246251565e-16,0.04081632653061224,0.0
abalone_19,SMOTEENN,LR,0.02528095066884236,3.469446951953614e-18,0.7978468899521531,0.0,0.8951807228915662,0.0,0.055865921787709494,0.0
abalone_19,SMOTEENN,DT,0.014734937751434219,1.734723475976807e-18,0.9174641148325359,0.0,0.6275100401606426,0.0,0.0547945205479452,0.0
abalone_19,SMOTEENN,SVM,0.033495913850871015,0.0,0.8504784688995215,0.0,0.846987951807229,0.0,0.07407407407407407,0.0
abalone_19,SMOTEENN,GBM,0.030462519936204142,0.0,0.8887559808612441,1.1102230246251565e-16,0.8773092369477912,0.0,0.07920792079207921,0.0
abalone_19,SMOTEENN,XGBoost,0.02028856496420756,0.0,0.9461722488038278,0.0,0.9036144578313253,0.0,0.08163265306122448,0.0
abalone_19,SMOTETomek,KNN,0.013917109086539512,0.0,0.9102870813397128,1.1102230246251565e-16,0.6899598393574297,0.0,0.05063291139240507,6.938893903907228e-18
abalone_19,SMOTETomek,RF,0.007177033492822967,0.0,0.9700956937799043,0.0,0.7717871485943776,0.0,0.0,0.0
abalone_19,SMOTETomek,LR,0.020783149095308803,0.0,0.8289473684210528,1.1102230246251565e-16,0.8913654618473895,1.1102230246251565e-16,0.05298013245033113,6.938893903907228e-18
abalone_19,SMOTETomek,DT,0.010254365517523411,0.0,0.9485645933014354,0.0,0.5604417670682732,0.0,0.044444444444444446,0.0
abalone_19,SMOTETomek,SVM,0.024250267994875417,0.0,0.8564593301435407,0.0,0.8339357429718876,0.0,0.0625,0.0
abalone_19,SMOTETomek,GBM,0.028178680680837714,0.0,0.9270334928229665,0.0,0.8560240963855422,0.0,0.08955223880597014,0.0
abalone_19,SMOTETomek,XGBoost,0.007177033492822967,0.0,0.9772727272727273,0.0,0.8524096385542169,1.1102230246251565e-16,0.0,0.0
