Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
ozone_level,SMOTENC,RF,0.034225721784776904,0.0,0.9547244094488189,0.0,0.8330628803245437,0.0,0.08,0.0
ozone_level,SMOTENC,LR,0.08863332872864577,0.0,0.889763779527559,0.0,0.8308316430020284,0.0,0.22222222222222224,2.7755575615628914e-17
ozone_level,SMOTENC,DT,0.0521297337832771,6.938893903907228e-18,0.9173228346456692,1.1102230246251565e-16,0.6018931710615281,0.0,0.16,0.0
ozone_level,SMOTENC,SVM,0.06115971614659279,0.0,0.9330708661417322,1.1102230246251565e-16,0.8047329276538202,0.0,0.19047619047619047,0.0
ozone_level,SMOTENC,GBM,0.045844269466316714,0.0,0.9291338582677164,1.1102230246251565e-16,0.8793779580797836,0.0,0.14285714285714285,0.0
ozone_level,SMOTENC,XGBoost,0.05520099461251554,0.0,0.9448818897637794,1.1102230246251565e-16,0.8888438133874239,0.0,0.17647058823529413,0.0
ozone_level,SMOTEN,KNN,0.0789238845144357,0.0,0.9685039370078738,1.1102230246251565e-16,0.7868830290736983,0.0,0.2,0.0
ozone_level,SMOTEN,RF,0.029527559055118106,3.469446951953614e-18,0.9704724409448818,1.1102230246251565e-16,0.8421230561189994,0.0,0.0,0.0
ozone_level,SMOTEN,LR,0.0636220472440945,0.0,0.9527559055118109,1.1102230246251565e-16,0.8492224475997293,1.1102230246251565e-16,0.2,0.0
ozone_level,SMOTEN,DT,0.06115971614659279,0.0,0.9330708661417322,1.1102230246251565e-16,0.6100067613252197,0.0,0.19047619047619047,0.0
ozone_level,SMOTEN,SVM,0.029527559055118106,3.469446951953614e-18,0.9704724409448818,1.1102230246251565e-16,0.7068289384719406,0.0,0.0,0.0
ozone_level,SMOTEN,GBM,0.029527559055118106,3.469446951953614e-18,0.9645669291338581,1.1102230246251565e-16,0.891683569979716,0.0,0.0,0.0
ozone_level,SMOTEN,XGBoost,0.029527559055118106,3.469446951953614e-18,0.9665354330708661,0.0,0.8735632183908046,0.0,0.0,0.0
ozone_level,ADASYN,KNN,0.0942307053390478,0.0,0.8543307086614174,0.0,0.7904665314401623,0.0,0.2127659574468085,0.0
ozone_level,ADASYN,RF,0.05225721784776903,0.0,0.9586614173228346,0.0,0.8254901960784314,0.0,0.16,0.0
ozone_level,ADASYN,LR,0.07206987057652277,0.0,0.8838582677165354,0.0,0.8104124408384044,0.0,0.1917808219178082,0.0
ozone_level,ADASYN,DT,0.05844472929255937,6.938893903907228e-18,0.905511811023622,0.0,0.6281271129141311,0.0,0.1724137931034483,0.0
ozone_level,ADASYN,SVM,0.06267918433272765,0.0,0.9350393700787402,0.0,0.7597025016903313,0.0,0.1951219512195122,0.0
ozone_level,ADASYN,GBM,0.04862204724409449,0.0,0.9350393700787402,0.0,0.8778904665314402,0.0,0.15384615384615385,0.0
ozone_level,ADASYN,XGBoost,0.039625638900400606,0.0,0.9409448818897637,1.1102230246251565e-16,0.8749154834347532,0.0,0.11764705882352941,0.0
ozone_level,BorderlineSMOTE,KNN,0.09362920544022904,0.0,0.8759842519685039,0.0,0.8005409060175793,1.1102230246251565e-16,0.22222222222222224,2.7755575615628914e-17
ozone_level,BorderlineSMOTE,RF,0.029527559055118106,3.469446951953614e-18,0.9665354330708661,0.0,0.8089249492900608,0.0,0.0,0.0
ozone_level,BorderlineSMOTE,LR,0.07856854431657581,0.0,0.8956692913385826,0.0,0.8037863421230561,0.0,0.208955223880597,0.0
ozone_level,BorderlineSMOTE,DT,0.04225721784776903,0.0,0.9468503937007874,0.0,0.5524678837052063,0.0,0.12903225806451613,0.0
ozone_level,BorderlineSMOTE,SVM,0.05520099461251554,0.0,0.9448818897637794,1.1102230246251565e-16,0.8068965517241381,1.1102230246251565e-16,0.17647058823529413,0.0
ozone_level,BorderlineSMOTE,GBM,0.03311461067366579,0.0,0.9507874015748031,0.0,0.8389452332657201,0.0,0.07407407407407407,0.0
ozone_level,BorderlineSMOTE,XGBoost,0.05225721784776903,0.0,0.9586614173228346,0.0,0.871264367816092,0.0,0.16,0.0
ozone_level,SVMSMOTE,KNN,0.10033561378598166,0.0,0.8858267716535433,0.0,0.7972954699121028,0.0,0.23684210526315788,0.0
ozone_level,SVMSMOTE,RF,0.029527559055118106,3.469446951953614e-18,0.9645669291338581,1.1102230246251565e-16,0.818052738336714,0.0,0.0,0.0
ozone_level,SVMSMOTE,LR,0.09279187323806747,0.0,0.8956692913385826,0.0,0.8086544962812712,1.1102230246251565e-16,0.2318840579710145,0.0
ozone_level,SVMSMOTE,DT,0.09214880748602076,0.0,0.9448818897637794,1.1102230246251565e-16,0.6484110885733603,0.0,0.2631578947368421,0.0
ozone_level,SVMSMOTE,SVM,0.05089477451682176,6.938893903907228e-18,0.9389763779527559,0.0,0.8186612576064908,0.0,0.16216216216216217,0.0
ozone_level,SVMSMOTE,GBM,0.047812773403324585,0.0,0.9547244094488189,0.0,0.8286680189317106,0.0,0.14814814814814814,0.0
ozone_level,SVMSMOTE,XGBoost,0.03589238845144357,0.0,0.9586614173228346,0.0,0.8811359026369168,0.0,0.08695652173913043,0.0
ozone_level,SMOTEENN,KNN,0.08256537377272284,0.0,0.8011811023622049,1.1102230246251565e-16,0.804056795131846,1.1102230246251565e-16,0.17886178861788618,0.0
ozone_level,SMOTEENN,RF,0.0777938941842796,0.0,0.9488188976377951,1.1102230246251565e-16,0.8217038539553754,1.1102230246251565e-16,0.23529411764705882,0.0
ozone_level,SMOTEENN,LR,0.08150439528392284,0.0,0.8779527559055118,0.0,0.8101419878296147,0.0,0.20512820512820512,0.0
ozone_level,SMOTEENN,DT,0.03299795858850977,0.0,0.90748031496063,0.0,0.5321839080459769,0.0,0.0784313725490196,0.0
ozone_level,SMOTEENN,SVM,0.12318123696076452,0.0,0.9251968503937007,1.1102230246251565e-16,0.8068965517241381,1.1102230246251565e-16,0.2962962962962963,0.0
ozone_level,SMOTEENN,GBM,0.08108136482939633,0.0,0.8996062992125984,0.0,0.8538201487491548,0.0,0.21538461538461542,2.7755575615628914e-17
ozone_level,SMOTEENN,XGBoost,0.056062145457624245,6.938893903907228e-18,0.9251968503937007,1.1102230246251565e-16,0.8677484787018257,1.1102230246251565e-16,0.17391304347826086,0.0
ozone_level,SMOTETomek,KNN,0.09114333269316945,0.0,0.8484251968503937,0.0,0.7863421230561191,0.0,0.20618556701030927,0.0
ozone_level,SMOTETomek,RF,0.029527559055118106,3.469446951953614e-18,0.9586614173228346,0.0,0.8177146720757268,0.0,0.0,0.0
ozone_level,SMOTETomek,LR,0.07111526313448108,0.0,0.8818897637795275,0.0,0.8066260987153482,0.0,0.1891891891891892,0.0
ozone_level,SMOTETomek,DT,0.03511436070491188,0.0,0.9232283464566929,0.0,0.5402974983096687,0.0,0.09302325581395349,0.0
ozone_level,SMOTETomek,SVM,0.06115971614659279,0.0,0.9330708661417322,1.1102230246251565e-16,0.8020960108181205,1.1102230246251565e-16,0.19047619047619047,0.0
ozone_level,SMOTETomek,GBM,0.06115971614659279,0.0,0.9330708661417322,1.1102230246251565e-16,0.8769438810006761,0.0,0.19047619047619047,0.0
ozone_level,SMOTETomek,XGBoost,0.040405365995917174,0.0,0.9429133858267716,0.0,0.8669371196754565,1.1102230246251565e-16,0.12121212121212122,0.0
