Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
sick_euthyroid,NearMiss,GBM,0.21734950598441644,0.0,0.688783570300158,0.0,0.9017598771629363,0.0,0.36245954692556637,0.0
sick_euthyroid,NearMiss,XGBoost,0.18733279047185875,0.0,0.6145339652448657,0.0,0.8735900312998288,0.0,0.31843575418994413,0.0
sick_euthyroid,NeighbourhoodCleaningRule,KNN,0.3458659478821741,0.0,0.919431279620853,0.0,0.8800271658890921,0.0,0.5486725663716814,0.0
sick_euthyroid,NeighbourhoodCleaningRule,RF,0.6829275465758217,0.0,0.9652448657187994,0.0,0.9693350262800449,0.0,0.8166666666666667,0.0
sick_euthyroid,NeighbourhoodCleaningRule,LR,0.35351937536851985,0.0,0.8515007898894155,0.0,0.9381680741746885,0.0,0.5346534653465347,0.0
sick_euthyroid,NeighbourhoodCleaningRule,DT,0.6706195106881849,0.0,0.9620853080568722,1.1102230246251565e-16,0.9182661076005434,0.0,0.8095238095238095,0.0
sick_euthyroid,NeighbourhoodCleaningRule,SVM,0.32070730436721906,0.0,0.8278041074249604,1.1102230246251565e-16,0.9293539242898483,1.1102230246251565e-16,0.49769585253456217,5.551115123125783e-17
sick_euthyroid,NeighbourhoodCleaningRule,GBM,0.6617488240911809,0.0,0.9620853080568722,1.1102230246251565e-16,0.9728193468375361,0.0,0.8032786885245902,0.0
sick_euthyroid,NeighbourhoodCleaningRule,XGBoost,0.697651579735644,0.0,0.966824644549763,0.0,0.9686115868422608,0.0,0.8264462809917357,1.1102230246251565e-16
sick_euthyroid,OneSidedSelection,KNN,0.3509762254239722,0.0,0.9257503949447077,1.1102230246251565e-16,0.8841611055335734,0.0,0.5436893203883495,0.0
sick_euthyroid,OneSidedSelection,RF,0.7174342582102795,0.0,0.9699842022116905,1.1102230246251565e-16,0.9622335085336327,1.1102230246251565e-16,0.8376068376068376,0.0
sick_euthyroid,OneSidedSelection,LR,0.36865603877933895,0.0,0.8609794628751974,0.0,0.9409732475048722,0.0,0.5510204081632653,0.0
sick_euthyroid,OneSidedSelection,DT,0.6132538216239718,0.0,0.9557661927330173,0.0,0.8843678025157976,0.0,0.7704918032786885,0.0
sick_euthyroid,OneSidedSelection,SVM,0.3609255285373849,0.0,0.8562401263823066,1.1102230246251565e-16,0.9320262209886021,0.0,0.542713567839196,0.0
sick_euthyroid,OneSidedSelection,GBM,0.7088554087562501,0.0,0.9684044233807267,0.0,0.9728045827673772,1.1102230246251565e-16,0.8333333333333334,0.0
