Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
coil_2000,OneSidedSelection,SVM,0.08101991959889787,0.0,0.7877862595419848,0.0,0.6782499907499908,0.0,0.17751479289940827,0.0
coil_2000,OneSidedSelection,GBM,0.059541984732824425,0.0,0.9368956743002543,1.1102230246251565e-16,0.7247405372405373,0.0,0.0,0.0
coil_2000,OneSidedSelection,XGBoost,0.06571925815668049,0.0,0.9256997455470739,1.1102230246251565e-16,0.6666042291042291,0.0,0.0875,0.0
coil_2000,RandomUnderSampler,KNN,0.06950597055866695,0.0,0.621882951653944,0.0,0.6062155437155438,0.0,0.13704994192799072,0.0
coil_2000,RandomUnderSampler,RF,0.07338810233212269,0.0,0.6687022900763359,0.0,0.6463050838050838,0.0,0.14901960784313725,0.0
coil_2000,RandomUnderSampler,LR,0.08918352827955645,0.0,0.6559796437659033,0.0,0.6729589854589855,0.0,0.18159806295399517,0.0
coil_2000,RandomUnderSampler,DT,0.07130279072785725,0.0,0.6244274809160305,0.0,0.5755957005957005,0.0,0.14186046511627906,0.0
coil_2000,RandomUnderSampler,SVM,0.07979456451507672,0.0,0.6870229007633588,0.0,0.6709702334702335,0.0,0.1655359565807327,0.0
coil_2000,RandomUnderSampler,GBM,0.08367632131168434,0.0,0.6793893129770993,0.0,0.6925666925666925,0.0,0.1732283464566929,0.0
coil_2000,RandomUnderSampler,XGBoost,0.07826396531657764,0.0,0.6646310432569974,0.0,0.6398994523994523,0.0,0.16050955414012738,0.0
coil_2000,TomekLinks,KNN,0.059541984732824425,0.0,0.932824427480916,0.0,0.5985010360010361,0.0,0.0,0.0
coil_2000,TomekLinks,RF,0.0644454990789823,0.0,0.912468193384224,1.1102230246251565e-16,0.6434005809005808,0.0,0.09473684210526316,0.0
coil_2000,TomekLinks,LR,0.09302805011368234,0.0,0.7033078880407124,0.0,0.6950572575572577,0.0,0.19363762102351315,0.0
coil_2000,TomekLinks,DT,0.06816391020736294,0.0,0.8849872773536894,1.1102230246251565e-16,0.5386673511673511,0.0,0.13076923076923078,0.0
coil_2000,TomekLinks,SVM,0.08101991959889787,0.0,0.7877862595419848,0.0,0.678527491027491,0.0,0.17751479289940827,0.0
coil_2000,TomekLinks,GBM,0.059541984732824425,0.0,0.937913486005089,1.1102230246251565e-16,0.7236004736004735,0.0,0.0,0.0
coil_2000,TomekLinks,XGBoost,0.07106201095194527,0.0,0.927735368956743,0.0,0.6868016243016243,0.0,0.1125,0.0
coil_2000,RandomOverSampler,KNN,0.07248504741164753,0.0,0.8264631043256998,1.1102230246251565e-16,0.5891238391238391,0.0,0.15384615384615385,0.0
coil_2000,RandomOverSampler,RF,0.06483021018979235,0.0,0.9033078880407125,0.0,0.6707574832574833,0.0,0.10377358490566038,0.0
coil_2000,RandomOverSampler,LR,0.09179885126753333,0.0,0.7033078880407124,0.0,0.6985445110445111,0.0,0.1914008321775312,0.0
coil_2000,RandomOverSampler,DT,0.07115187757462041,0.0,0.8860050890585243,1.1102230246251565e-16,0.5472305472305473,0.0,0.1450381679389313,0.0
coil_2000,RandomOverSampler,SVM,0.0798445277852089,0.0,0.8045801526717558,0.0,0.6686577311577311,0.0,0.1759656652360515,0.0
coil_2000,RandomOverSampler,GBM,0.08453652652125934,0.0,0.7592875318066158,0.0,0.7062937062937062,0.0,0.18307426597582038,0.0
coil_2000,RandomOverSampler,XGBoost,0.07157985473331617,0.0,0.8615776081424936,0.0,0.6737452362452362,0.0,0.15,0.0
coil_2000,SMOTE,KNN,0.07470578615616782,0.0,0.7852417302798982,0.0,0.6126743626743627,0.0,0.1593625498007968,0.0
coil_2000,SMOTE,RF,0.06577913975337639,0.0,0.9170483460559795,1.1102230246251565e-16,0.6619144744144744,0.0,0.09944751381215469,0.0
coil_2000,SMOTE,LR,0.08323783066724297,0.0,0.7068702290076336,0.0,0.6802341177341177,0.0,0.17478510028653296,0.0
coil_2000,SMOTE,DT,0.06741708181008846,0.0,0.8926208651399492,1.1102230246251565e-16,0.5437432937432938,0.0,0.12448132780082988,0.0
coil_2000,SMOTE,SVM,0.06778916036840496,0.0,0.8300254452926209,0.0,0.6323236948236948,0.0,0.13471502590673576,0.0
coil_2000,SMOTE,GBM,0.06830774305329013,0.0,0.9150127226463104,0.0,0.713506401006401,0.0,0.1164021164021164,0.0
coil_2000,SMOTE,XGBoost,0.06411996259324504,0.0,0.9302798982188294,1.1102230246251565e-16,0.6579415954415954,0.0,0.06802721088435375,0.0
coil_2000,SMOTENC,KNN,0.0778254043682419,0.0,0.7954198473282442,0.0,0.6166773041773042,0.0,0.16942148760330578,0.0
coil_2000,SMOTENC,RF,0.06307800679646973,0.0,0.917557251908397,0.0,0.6404822029822029,0.0,0.07954545454545454,0.0
coil_2000,SMOTENC,LR,0.08056900117968821,0.0,0.716030534351145,0.0,0.6714142339142339,0.0,0.16964285714285715,0.0
coil_2000,SMOTENC,DT,0.06297596125396587,0.0,0.8870229007633588,0.0,0.5248432123432123,0.0,0.0975609756097561,0.0
coil_2000,SMOTENC,SVM,0.06648418560973882,0.0,0.8340966921119592,0.0,0.638158138158138,0.0,0.12834224598930483,0.0
coil_2000,SMOTENC,GBM,0.06545134255057919,0.0,0.916030534351145,0.0,0.7070267695267696,0.0,0.09836065573770492,0.0
coil_2000,SMOTENC,XGBoost,0.061650365467159365,6.938893903907228e-18,0.927735368956743,0.0,0.6733058608058607,0.0,0.05333333333333333,6.938893903907228e-18
coil_2000,SMOTEN,KNN,0.06432687760796928,0.0,0.8951653944020356,0.0,0.5876600251600252,0.0,0.10434782608695652,0.0
coil_2000,SMOTEN,RF,0.06038912552907464,0.0,0.9134860050890585,0.0,0.6547040922040922,0.0,0.05555555555555556,6.938893903907228e-18
coil_2000,SMOTEN,LR,0.07188697736854306,0.0,0.8681933842239186,0.0,0.6266765641765641,0.0,0.15081967213114755,0.0
coil_2000,SMOTEN,DT,0.06615341119157912,0.0,0.8870229007633588,0.0,0.5483775483775484,0.0,0.11904761904761904,0.0
coil_2000,SMOTEN,SVM,0.059300172897501134,6.938893903907228e-18,0.9251908396946564,1.1102230246251565e-16,0.5963087838087838,0.0,0.013422818791946308,0.0
coil_2000,SMOTEN,GBM,0.06486376604350233,0.0,0.8921119592875317,1.1102230246251565e-16,0.6355820105820106,0.0,0.10924369747899161,1.3877787807814457e-17
coil_2000,SMOTEN,XGBoost,0.06317751282902295,0.0,0.9231552162849873,0.0,0.6630568505568505,0.0,0.0736196319018405,0.0
